timestamp_utc,simulation_time_s,mission_phase,mission_progress,fault_type,fault_severity,fault_label,true_rpm,true_altitude_m,true_airspeed_mps,true_throttle_pct,true_air_density_kg_m3,true_ambient_temperature_c,true_manifold_pressure_kpa,true_intake_temperature_c,true_fuel_flow_kg_s,true_torque_nm,true_power_kw,true_propeller_torque_nm,true_propeller_power_kw,true_thrust_n,true_cht_c,true_egt_c,true_oil_temperature_c,true_oil_pressure_psi,true_oil_flow_l_min,true_battery_voltage_v,true_battery_current_a,true_battery_soc,true_vibration_rms,true_vibration_peak,true_vibration_0_5x,true_vibration_1x,true_vibration_2x,true_alternator_power_w,true_injection_timing_nominal_deg,true_injection_timing_actual_deg,true_injection_timing_deviation_deg,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,measured_alternator_power_w,measured_injection_timing_nominal_deg,measured_injection_timing_actual_deg,measured_injection_timing_deviation_deg
2026-09-20T18:34:48.063707+00:00,254.09999999998985,CRUISE,0.19929411764705085,NORMAL,0.0,0,4821.665079235268,5000.0,42.5909999999999,65.5909999999999,0.736115547399152,-17.5,44.69445322186384,0.0,0.0018437449345251882,48.62207134661913,24.550430640904338,44.403762683830124,22.42040480156191,16.182645269889345,"[41.18340989121771, 41.18340989121771, 41.18340989121771, 41.18340989121771]","[53.47073196509933, 53.47073196509933, 53.47073196509933, 53.47073196509933]",66.15463653373615,93.08124404713226,0.21966127686976464,24.0,0.0,0.9852952343972703,0.16990540951899555,0.3724062665179423,0.01969728848877986,0.09261902888705711,0.05766346481835915,600.0,22.0,22.0,0.0,4816.0,44.72,0.0,0.00184,48.400000000000006,24.6,40.900000000000006,40.7,42.300000000000004,41.300000000000004,56.1,54.5,52.0,56.2,66.8,93.0,0.26,23.92,0.09,0.986,0.166,0.371,0.011,0.09,0.054,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.066346+00:00,254.19999999998984,CRUISE,0.1993725490195999,NORMAL,0.0,0,4821.687079366377,5000.0,42.5919999999999,65.5919999999999,0.736115547399152,-17.5,44.694746245657726,0.0,0.0018437640449545658,48.62240658754461,24.55071193060554,44.40409431692752,22.420674551860795,16.182308542566098,"[41.178854775850766, 41.178854775850766, 41.178854775850766, 41.178854775850766]","[53.47120863567551, 53.47120863567551, 53.47120863567551, 53.47120863567551]",66.14392989588316,93.0813265476239,0.2196026835341256,24.0,0.0,0.9852952343972703,0.1603478424540756,0.33969961141485977,0.019364386598158607,0.09208184327386609,0.043466393461501864,600.0,22.0,22.0,0.0,4818.0,44.64,0.0,0.0017900000000000001,49.2,24.52,41.400000000000006,42.2,41.7,41.6,52.1,55.300000000000004,56.300000000000004,56.5,67.2,93.7,0.22,23.95,0.03,0.982,0.152,0.354,0.021,0.098,0.047,602.0,22.0,22.0,0.0
2026-09-20T18:34:48.069985+00:00,254.29999999998984,CRUISE,0.1994509803921489,NORMAL,0.0,0,4821.709079198361,5000.0,42.5929999999999,65.5929999999999,0.736115547399152,-17.5,44.69503926788804,0.0,0.001843783155276734,48.62274182578529,24.55099321897273,44.40442594735936,22.42094430095089,16.181971812235716,"[41.17431949685738, 41.17431949685738, 41.17431949685738, 41.17431949685738]","[53.47168530240208, 53.47168530240208, 53.47168530240208, 53.47168530240208]",66.13322975575755,93.08140904699385,0.2195441414885379,24.0,0.0,0.9852952343972703,0.17503309537276207,0.4110179178744472,0.0194954137596224,0.09172659541947979,0.06402658030384685,600.0,22.0,22.0,0.0,4819.0,44.67,0.0,0.00184,48.6,24.53,40.800000000000004,40.800000000000004,43.300000000000004,40.6,54.5,49.800000000000004,54.1,55.6,66.3,92.9,0.18,24.03,0.12,0.987,0.178,0.396,0.017,0.092,0.067,602.0,22.0,22.0,0.0
2026-09-20T18:34:48.073585+00:00,254.39999999998983,CRUISE,0.1995294117646979,NORMAL,0.0,0,4821.731078731226,5000.0,42.5939999999999,65.5939999999999,0.736115547399152,-17.5,44.69533228855481,0.0,0.001843802265491693,48.62307706134116,24.551274506005882,44.40475757512571,22.421214048832226,16.181635078898363,"[41.169803974675744, 41.169803974675744, 41.169803974675744, 41.169803974675744]","[53.472161965279156, 53.472161965279156, 53.472161965279156, 53.472161965279156]",66.12253610964524,93.0814915452421,0.21948565067993328,24.0,0.0,0.9852952343972703,0.16780327119204502,0.4148492533038623,0.01929712654795384,0.09305208181509293,0.05386846993776857,600.0,22.0,22.0,0.0,4824.0,45.01,-0.2,0.0018300000000000002,48.400000000000006,24.51,39.7,41.800000000000004,40.2,40.800000000000004,54.0,51.300000000000004,51.1,53.400000000000006,66.4,92.5,0.3,24.060000000000002,0.02,0.987,0.167,0.424,0.022,0.1,0.053,600.0,22.0,22.0,0.0
2026-09-20T18:34:48.077327+00:00,254.49999999998983,CRUISE,0.19960784313724692,NORMAL,0.0,0,4821.753077964981,5000.0,42.5949999999999,65.5949999999999,0.736115547399152,-17.5,44.69562530765808,0.0,0.0018438213755994437,48.62341229421235,24.55155579170505,44.405089200226584,22.421483795504766,16.181298342554165,"[41.16530813006284, 41.16530813006284, 41.16530813006284, 41.16530813006284]","[53.472638624306796, 53.472638624306796, 53.472638624306796, 53.472638624306796]",66.11184895383417,93.08157404236867,0.21942721105531032,24.0,0.0,0.9852952343972703,0.15417582345790148,0.35189188993915926,0.019635260864492864,0.09157939565388537,0.0321590608420772,600.0,22.0,22.0,0.0,4821.0,44.72,0.4,0.0019000000000000002,47.800000000000004,24.51,41.6,42.800000000000004,40.0,40.0,52.1,53.300000000000004,51.800000000000004,50.800000000000004,66.4,94.0,0.25,24.03,-0.13,0.989,0.153,0.358,0.025,0.092,0.037,598.0,22.0,22.0,0.0
2026-09-20T18:34:48.080633+00:00,254.59999999998982,CRUISE,0.19968627450979592,NORMAL,0.0,0,4821.775076899629,5000.0,42.5959999999999,65.5959999999999,0.736115547399152,-17.5,44.69591832519785,0.0,0.0018438404855999888,48.623747524398894,24.551837076070235,44.40542082266211,22.42175354096856,16.180961603203297,"[41.16083188409317, 41.16083188409317, 41.16083188409317, 41.16083188409317]","[53.473115279485114, 53.473115279485114, 53.473115279485114, 53.473115279485114]",66.10116828461446,93.08165653837361,0.21936882256173454,24.0,0.0,0.9852952343972703,0.17419962333904726,0.40587918035217185,0.01928564463910444,0.09112702103306602,0.06408032186970077,600.0,22.0,22.0,0.0,4818.0,44.89,0.4,0.00186,49.1,24.5,40.400000000000006,41.400000000000006,40.7,43.2,54.6,55.5,56.2,52.0,65.5,93.0,0.21,24.01,0.27,0.98,0.167,0.392,0.015,0.094,0.052000000000000005,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.084867+00:00,254.6999999999898,CRUISE,0.19976470588234496,NORMAL,0.0,0,4821.797075535178,5000.0,42.596999999999895,65.5969999999999,0.736115547399152,-17.5,44.696211341174184,0.0,0.0018438595954933283,48.62408275190083,24.55211835910142,44.40575244243236,22.422023285223634,16.18062486084593,"[41.15637515815746, 41.15637515815746, 41.15637515815746, 41.15637515815746]","[53.473591930814166, 53.473591930814166, 53.473591930814166, 53.473591930814166]",66.09049409827827,93.08173903325692,0.21931048514633808,24.0,0.0,0.9852952343972703,0.17240944284620882,0.4075904281912321,0.019393649141021374,0.09092869564202963,0.060974188451892425,600.0,22.0,22.0,0.0,4822.0,44.86,0.4,0.0018300000000000002,48.400000000000006,24.59,41.900000000000006,40.6,40.300000000000004,42.1,54.400000000000006,55.2,52.800000000000004,55.1,66.5,93.30000000000001,0.18,23.94,-0.04,0.991,0.182,0.40900000000000003,0.025,0.10200000000000001,0.069,598.0,22.0,22.0,0.0
2026-09-20T18:34:48.088943+00:00,254.7999999999898,CRUISE,0.19984313725489397,NORMAL,0.0,0,4821.819073871632,5000.0,42.5979999999999,65.5979999999999,0.736115547399152,-17.5,44.69650435558711,0.0,0.001843878705279465,48.62441797671831,24.552399640798672,44.406084059537385,22.422293028269983,16.180288115482202,"[41.151937873961344, 41.151937873961344, 41.151937873961344, 41.151937873961344]","[53.474068578294066, 53.474068578294066, 53.474068578294066, 53.474068578294066]",66.07982639111987,93.08182152701862,0.21925219875631946,24.0,0.0,0.9852952343972703,0.14914333695549536,0.3178707786552933,0.019781147052793813,0.09180241287085465,0.017053996390766612,600.0,22.0,22.0,0.0,4829.0,44.9,1.0,0.00185,48.400000000000006,24.55,41.800000000000004,40.7,42.0,41.7,52.400000000000006,54.800000000000004,53.900000000000006,52.300000000000004,65.3,93.80000000000001,0.25,23.97,0.07,0.983,0.151,0.31,0.029,0.084,0.021,600.0,22.0,22.0,0.0
2026-09-20T18:34:48.092627+00:00,254.8999999999898,CRUISE,0.19992156862744298,NORMAL,0.0,0,4821.841071909,5000.0,42.5989999999999,65.5989999999999,0.736115547399152,-17.5,44.69679736843664,0.0,0.0018438978149583987,48.624753198851316,24.55268092116196,44.40641567397725,22.422562770107614,16.17995136711227,"[41.14751995352424, 41.14751995352424, 41.14751995352424, 41.14751995352424]","[53.47454522192487, 53.47454522192487, 53.47454522192487, 53.47454522192487]",66.06916515943567,93.08190401965875,0.2191939633389445,24.0,0.0,0.9852952343972703,0.17673885186642033,0.4026286029163943,0.019855243458539982,0.09264796091856031,0.06634628843085436,600.0,22.0,22.0,0.0,4816.0,44.660000000000004,0.7000000000000001,0.0017300000000000002,48.900000000000006,24.66,41.400000000000006,39.800000000000004,41.5,40.900000000000006,53.2,57.300000000000004,54.800000000000004,54.300000000000004,65.9,92.9,0.21,23.990000000000002,0.0,0.983,0.168,0.394,0.017,0.095,0.075,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.096488+00:00,254.9999999999898,CRUISE,0.199999999999992,NORMAL,0.0,0,4821.863069647286,5000.0,42.599999999999895,65.5999999999999,0.736115547399152,-17.5,44.69709037972282,0.0,0.0018439169245301314,48.62508841829994,24.55296220019132,44.40674728575204,22.42283251073656,16.179614615736288,"[41.14312131917791, 41.14312131917791, 41.14312131917791, 41.14312131917791]","[53.47502186170669, 53.47502186170669, 53.47502186170669, 53.47502186170669]",66.05851039952421,93.08198651117732,0.21913577884154498,24.0,0.0,0.9852952343972703,0.17480887557785418,0.42448352363008574,0.019433923052692034,0.09080776703195588,0.0634129146443664,600.0,22.0,22.0,0.0,4822.0,44.52,0.6000000000000001,0.00184,49.6,24.490000000000002,40.0,41.2,41.1,41.5,56.5,55.300000000000004,51.0,55.0,66.4,93.30000000000001,0.22,23.97,-0.12,0.976,0.17200000000000001,0.399,0.012,0.082,0.062,600.0,22.0,22.0,0.0
2026-09-20T18:34:48.100020+00:00,255.0999999999898,CRUISE,0.200078431372541,NORMAL,0.0,0,4821.885067086496,5000.0,42.6009999999999,65.6009999999999,0.736115547399152,-17.5,44.6973833894457,0.0,0.001843936033994666,48.62542363506434,24.553243477886802,44.40707889486183,22.423102250156834,16.179277861354418,"[41.138741893565395, 41.138741893565395, 41.138741893565395, 41.138741893565395]","[53.47549849763965, 53.47549849763965, 53.47549849763965, 53.47549849763965]",66.04786210768606,93.08206900157437,0.21907764521151912,24.0,0.0,0.9852952343972703,0.1584520968414252,0.32849524936910707,0.01921189048556681,0.09216627801317642,0.03847549892232556,600.0,22.0,22.0,0.0,4823.0,44.89,-0.1,0.0018100000000000002,48.900000000000006,24.59,40.6,40.900000000000006,41.300000000000004,41.1,52.6,54.2,52.400000000000006,53.0,66.60000000000001,93.30000000000001,0.27,23.92,0.07,0.987,0.16,0.343,0.021,0.097,0.042,597.0,22.0,22.0,0.0
2026-09-20T18:34:48.105657+00:00,255.19999999998979,CRUISE,0.20015686274509004,NORMAL,0.0,0,4821.907064226636,5000.0,42.6019999999999,65.6019999999999,0.736115547399152,-17.5,44.69767639760528,0.0,0.001843955143352002,48.62575884914447,24.55352475424837,44.40741050130666,22.423371988368423,16.17894110396683,"[41.134381599639596, 41.134381599639596, 41.134381599639596, 41.134381599639596]","[53.47597512972379, 53.47597512972379, 53.47597512972379, 53.47597512972379]",66.03722028022389,93.08215149084988,0.21901956239633122,24.0,0.0,0.9852952343972703,0.1487307090343883,0.3172026108378829,0.019334730609722114,0.0925821502640027,0.016227190517628633,600.0,22.0,22.0,0.0,4825.0,44.87,-0.9,0.0019000000000000002,48.0,24.59,41.6,41.900000000000006,41.2,41.0,55.1,54.800000000000004,53.6,55.0,64.8,93.60000000000001,0.22,24.0,0.03,0.976,0.14300000000000002,0.297,0.029,0.09,0.011,603.0,22.0,22.0,0.0
2026-09-20T18:34:48.109445+00:00,255.29999999998978,CRUISE,0.20023529411763905,NORMAL,0.0,0,4821.9290610677135,5000.0,42.602999999999895,65.6029999999999,0.736115547399152,-17.5,44.69796940420161,0.0,0.0018439742526021414,48.62609406054044,24.55380602927606,44.40774210508662,22.423641725371365,16.178604343573657,"[41.130040360662235, 41.130040360662235, 41.130040360662235, 41.130040360662235]","[53.47645175795924, 53.47645175795924, 53.47645175795924, 53.47645175795924]",66.02658491344255,93.08223397900392,0.2189615303435122,24.0,0.0,0.9852952343972703,0.14781783205730797,0.2963172805554042,0.018602122389988224,0.0923862775532153,0.009622629212189761,600.0,22.0,22.0,0.0,4826.0,44.67,0.2,0.00185,48.7,24.54,42.300000000000004,41.300000000000004,40.7,40.300000000000004,57.6,51.800000000000004,54.0,55.300000000000004,65.7,92.7,0.25,24.0,-0.09,0.978,0.156,0.294,0.019,0.089,0.009000000000000001,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.113183+00:00,255.39999999998977,CRUISE,0.20031372549018805,NORMAL,0.0,0,4821.951057609732,5000.0,42.6039999999999,65.6039999999999,0.736115547399152,-17.5,44.69826240923471,0.0,0.0018439933617450848,48.626429269252306,24.55408730296987,44.408073706201804,22.423911461165684,16.178267580175067,"[41.12571810020239, 41.12571810020239, 41.12571810020239, 41.12571810020239]","[53.476928382346046, 53.476928382346046, 53.476928382346046, 53.476928382346046]",66.01595600364897,93.0823164660365,0.21890354900065898,24.0,0.0,0.9852952343972703,0.1592677512077462,0.35359367639430916,0.019047828168870625,0.091584423919575,0.04291671429275179,600.0,22.0,22.0,0.0,4824.0,44.550000000000004,-0.1,0.00175,49.0,24.52,40.6,41.0,42.7,41.2,56.5,50.6,51.2,54.0,66.0,93.30000000000001,0.26,24.080000000000002,-0.06,0.982,0.16,0.35100000000000003,0.031,0.08700000000000001,0.041,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.116767+00:00,255.49999999998977,CRUISE,0.20039215686273706,NORMAL,0.0,0,4821.973053852699,5000.0,42.6049999999999,65.6049999999999,0.736115547399152,-17.5,44.69855541270462,0.0,0.0018440124707808344,48.626764475280154,24.554368575329836,44.40840530465221,22.42418119575135,16.17793081377119,"[41.121414742135414, 41.121414742135414, 41.121414742135414, 41.121414742135414]","[53.477405002884325, 53.477405002884325, 53.477405002884325, 53.477405002884325]",66.00533354715213,93.08239895194762,0.21884561831543423,24.0,0.0,0.9852952343972703,0.14615028716922002,0.28540822596456084,0.017731727242379643,0.09084538787164691,0.013481447351497046,600.0,22.0,22.0,0.0,4820.0,45.0,0.0,0.0019000000000000002,48.900000000000006,24.54,39.1,40.800000000000004,40.7,40.6,51.6,52.400000000000006,54.5,53.800000000000004,65.5,92.9,0.2,23.96,-0.12,0.993,0.136,0.27,0.017,0.098,0.004,596.0,22.0,22.0,0.0
2026-09-20T18:34:48.120230+00:00,255.59999999998976,CRUISE,0.2004705882352861,NORMAL,0.0,0,4821.99504979662,5000.0,42.605999999999895,65.6059999999999,0.736115547399152,-17.5,44.69884841461138,0.0,0.0018440315797093924,48.6270996786241,24.554649846355986,44.40873690043797,22.424450929128415,16.17759404436222,"[41.11713021064173, 41.11713021064173, 41.11713021064173, 41.11713021064173]","[53.477881619574134, 53.477881619574134, 53.477881619574134, 53.477881619574134]",65.9947175402632,93.08248143673734,0.21878773823556688,24.0,0.0,0.9852952343972703,0.15649407053409037,0.31851577693996475,0.018452984923452313,0.09022518168853731,0.04045918161225283,600.0,22.0,22.0,0.0,4816.0,44.86,0.30000000000000004,0.0018000000000000002,48.0,24.57,41.0,41.400000000000006,42.800000000000004,39.400000000000006,54.2,54.5,51.800000000000004,56.400000000000006,65.2,93.2,0.32,23.98,0.04,0.993,0.162,0.313,0.012,0.088,0.041,600.0,22.0,22.0,0.0
2026-09-20T18:34:48.123618+00:00,255.69999999998976,CRUISE,0.2005490196078351,NORMAL,0.0,0,4822.017045441501,5000.0,42.6069999999999,65.6069999999999,0.736115547399152,-17.5,44.699141414955015,0.0,0.0018440506885307577,48.62743487928411,24.554931116048294,44.409068493559104,22.424720661296856,16.17725727194828,"[41.112864430205434, 41.112864430205434, 41.112864430205434, 41.112864430205434]","[53.47835823241559, 53.47835823241559, 53.47835823241559, 53.47835823241559]",65.98410797929529,93.08256392040562,0.2187299087088508,24.0,0.0,0.9852952343972703,0.15592298689353848,0.3584703916207388,0.018633329426103306,0.09131943053533434,0.03624614663185219,600.0,22.0,22.0,0.0,4818.0,44.58,0.2,0.0018300000000000002,48.900000000000006,24.53,40.1,41.0,42.2,40.7,53.1,55.400000000000006,54.0,55.2,66.2,92.80000000000001,0.1,23.93,0.05,0.986,0.154,0.34800000000000003,0.031,0.089,0.03,598.0,22.0,22.0,0.0
2026-09-20T18:34:48.125507+00:00,255.79999999998975,CRUISE,0.20062745098038412,NORMAL,0.0,0,4822.039040787348,5000.0,42.6079999999999,65.60799999999989,0.736115547399152,-17.5,44.69943441373555,0.0,0.0018440697972449337,48.62777007726031,24.55521238440679,44.40940008401573,22.42499039225672,16.17692049652955,"[41.10861732561335, 41.10861732561335, 41.10861732561335, 41.10861732561335]","[53.4788348414088, 53.4788348414088, 53.4788348414088, 53.4788348414088]",65.97350486056376,93.08264640295256,0.21867212968314673,24.0,0.0,0.9852952343972703,0.17174144824942486,0.4028115549098283,0.02085394820410149,0.09125017844719366,0.060693743149851376,600.0,22.0,22.0,0.0,4818.0,45.02,0.5,0.0017900000000000001,48.6,24.490000000000002,41.800000000000004,41.800000000000004,42.1,40.6,54.5,57.0,56.6,55.0,65.4,93.2,0.2,23.97,0.1,0.992,0.17200000000000001,0.406,0.028,0.08600000000000001,0.064,598.0,22.0,22.0,0.0
2026-09-20T18:34:48.127660+00:00,255.89999999998975,CRUISE,0.20070588235293313,NORMAL,0.0,0,4822.061035834168,5000.0,42.608999999999895,65.6089999999999,0.736115547399152,-17.5,44.69972741095303,0.0,0.0018440889058519208,48.62810527255279,24.55549365143152,44.40973167180788,22.425260122008,16.176583718106162,"[41.104388821953535, 41.104388821953535, 41.104388821953535, 41.104388821953535]","[53.47931144655382, 53.47931144655382, 53.47931144655382, 53.47931144655382]",65.96290818038602,93.08272888437813,0.21861440110638022,24.0,0.0,0.9852952343972703,0.17685272387841738,0.3715775554358393,0.019569701878891788,0.09184094262817503,0.06670958908972673,600.0,22.0,22.0,0.0,4826.0,44.58,-0.1,0.0019100000000000002,48.300000000000004,24.580000000000002,40.300000000000004,39.800000000000004,40.6,41.800000000000004,53.5,53.6,54.900000000000006,53.5,66.4,93.60000000000001,0.21,23.91,0.0,0.988,0.182,0.34900000000000003,0.027,0.08600000000000001,0.073,602.0,22.0,22.0,0.0
2026-09-20T18:34:48.130958+00:00,255.99999999998974,CRUISE,0.20078431372548214,NORMAL,0.0,0,4822.083030581966,5000.0,42.6099999999999,65.6099999999999,0.736115547399152,-17.5,44.700020406607486,0.0,0.0018441080143517215,48.62844046516157,24.555774917122463,44.41006325693565,22.425529850550728,16.176246936678293,"[41.10017884461428, 41.10017884461428, 41.10017884461428, 41.10017884461428]","[53.47978804785072, 53.47978804785072, 53.47978804785072, 53.47978804785072]",65.95231793508151,93.08281136468237,0.2185567229265423,24.0,0.0,0.9852952343972703,0.15888910376145426,0.34382533656289593,0.020507531049025755,0.09037883956159191,0.04063894733474163,600.0,22.0,22.0,0.0,4827.0,44.74,0.9,0.0018300000000000002,48.6,24.63,40.7,40.5,41.0,41.7,52.900000000000006,54.2,53.7,54.7,66.10000000000001,92.60000000000001,0.31,23.990000000000002,-0.06,0.985,0.154,0.333,0.017,0.097,0.039,602.0,22.0,22.0,0.0
2026-09-20T18:34:48.134266+00:00,256.09999999998973,CRUISE,0.20086274509803118,NORMAL,0.0,0,4822.105025030749,5000.0,42.6109999999999,65.61099999999989,0.736115547399152,-17.5,44.70031340069893,0.0,0.0018441271227443365,48.62877565508679,24.556056181479676,44.4103948393991,22.425799577884902,16.175910152246093,"[41.09598731928281, 41.09598731928281, 41.09598731928281, 41.09598731928281]","[53.4802646452996, 53.4802646452996, 53.4802646452996, 53.4802646452996]",65.94173412097183,93.08289384386529,0.21849909509168972,24.0,0.0,0.9852952343972703,0.16733353281489804,0.3811580734645274,0.01875588856083177,0.09067921468293727,0.055604280349250135,600.0,22.0,22.0,0.0,4822.0,44.85,1.0,0.00184,48.800000000000004,24.580000000000002,40.7,40.900000000000006,41.800000000000004,40.7,51.1,52.0,56.0,53.1,65.9,93.10000000000001,0.19,24.0,-0.09,0.991,0.167,0.388,0.019,0.078,0.057,603.0,22.0,22.0,0.0
2026-09-20T18:34:48.137899+00:00,256.19999999998976,CRUISE,0.2009411764705802,NORMAL,0.0,0,4822.127019180522,5000.0,42.611999999999895,65.6119999999999,0.736115547399152,-17.5,44.700606393227424,0.0,0.0018441462310297661,48.62911084232841,24.556337444503114,44.41072641919828,22.426069304010532,16.17557336480971,"[41.09181417194412, 41.09181417194412, 41.09181417194412, 41.09181417194412]","[53.48074123890058, 53.48074123890058, 53.48074123890058, 53.48074123890058]",65.93115673438064,93.08297632192696,0.2184415175499445,24.0,0.0,0.9852952343972703,0.15398088970897814,0.3206025647595249,0.018964270657130487,0.0916078776375942,0.031187777151290615,600.0,22.0,22.0,0.0,4828.0,44.69,-0.9,0.0018200000000000002,48.2,24.54,41.0,40.300000000000004,39.800000000000004,40.6,50.300000000000004,52.300000000000004,56.800000000000004,52.2,66.0,92.60000000000001,0.27,24.060000000000002,0.01,0.992,0.151,0.336,0.026000000000000002,0.089,0.028,597.0,22.0,22.0,0.0
2026-09-20T18:34:48.140827+00:00,256.2999999999898,CRUISE,0.20101960784312925,NORMAL,0.0,0,4822.149013031292,5000.0,42.6129999999999,65.6129999999999,0.736115547399152,-17.5,44.700899384192994,0.0,0.0018441653392080141,48.629446026886605,24.556618706192847,44.41105799633332,22.42633902892767,16.17523657436933,"[41.08765932887974, 41.08765932887974, 41.08765932887974, 41.08765932887974]","[53.48121782865377, 53.48121782865377, 53.48121782865377, 53.48121782865377]",65.92058577163374,93.08305879886734,0.21838399024949381,24.0,0.0,0.9852952343972703,0.1492631712360965,0.28687504153573773,0.020801006126372593,0.09205864242135851,0.01634637943800162,600.0,22.0,22.0,0.0,4832.0,44.76,0.1,0.00194,47.900000000000006,24.560000000000002,40.1,40.5,40.7,40.6,54.7,53.900000000000006,49.900000000000006,52.6,66.4,93.30000000000001,0.21,23.95,0.02,0.993,0.14400000000000002,0.267,0.021,0.095,0.023,601.0,22.0,22.0,0.0
2026-09-20T18:34:48.144071+00:00,256.3999999999898,CRUISE,0.2010980392156783,NORMAL,0.0,0,4822.171006583065,5000.0,42.6139999999999,65.6139999999999,0.736115547399152,-17.5,44.70119237359565,0.0,0.0018441844472790803,48.6297812087614,24.556899966548876,44.41138957080423,22.42660875263629,16.174899780925074,"[41.08352271666661, 41.08352271666661, 41.08352271666661, 41.08352271666661]","[53.48169441455923, 53.48169441455923, 53.48169441455923, 53.48169441455923]",65.91002122905894,93.08314127468648,0.21832651313858972,24.0,0.0,0.9852952343972703,0.1509781336967309,0.30361417483666236,0.02032747252497533,0.0913961699011197,0.024900753606616387,600.0,22.0,22.0,0.0,4818.0,44.53,-1.0,0.0018200000000000002,48.400000000000006,24.57,41.2,42.2,41.900000000000006,41.0,50.800000000000004,52.800000000000004,53.400000000000006,53.5,65.8,92.4,0.25,24.04,0.1,0.989,0.145,0.324,0.022,0.089,0.026000000000000002,599.0,22.0,22.0,0.0
2026-09-20T18:34:48.146644+00:00,256.4999999999898,CRUISE,0.20117647058822732,NORMAL,0.0,0,4822.1929998358455,5000.0,42.614999999999895,65.6149999999999,0.736115547399152,-17.5,44.70148536143544,0.0,0.0018442035552429662,48.630116387952846,24.557181225571195,44.4117211426111,22.42687847513642,16.174562984477117,"[41.0794042621759, 41.0794042621759, 41.0794042621759, 41.0794042621759]","[53.482170996617015, 53.482170996617015, 53.482170996617015, 53.482170996617015]",65.8994631029862,93.08322374938442,0.21826908616554958,24.0,0.0,0.9852952343972703,0.14806335856094893,0.3126379356258663,0.018946420380437753,0.09110337746694713,0.016354781511999743,600.0,22.0,22.0,0.0,4828.0,44.53,0.7000000000000001,0.00176,48.400000000000006,24.54,39.900000000000006,40.900000000000006,41.1,41.800000000000004,50.5,51.300000000000004,55.1,54.5,65.8,93.30000000000001,0.24,24.05,0.05,0.989,0.139,0.305,0.021,0.097,0.01,603.0,22.0,22.0,0.0
2026-09-20T18:34:48.149788+00:00,256.59999999998985,CRUISE,0.20125490196077636,NORMAL,0.0,0,4822.214992789641,5000.0,42.6159999999999,65.6159999999999,0.736115547399152,-17.5,44.70177834771239,0.0,0.0018442226630996732,48.63045156446105,24.55746248325984,44.412052711753994,22.427148196428064,16.174226185025603,"[41.07530389257175, 41.07530389257175, 41.07530389257175, 41.07530389257175]","[53.48264757482724, 53.48264757482724, 53.48264757482724, 53.48264757482724]",65.88891138974753,93.08330622296114,0.21821170927875555,24.0,0.0,0.9852952343972703,0.1484122787663471,0.281388704233566,0.019766413939478197,0.09304008937792674,0.010460079820373998,600.0,22.0,22.0,0.0,4826.0,44.45,0.1,0.0018800000000000002,48.400000000000006,24.54,40.7,40.900000000000006,41.6,40.300000000000004,51.800000000000004,53.2,52.400000000000006,53.300000000000004,66.0,93.0,0.2,23.92,-0.07,0.977,0.156,0.294,0.024,0.095,0.022,601.0,22.0,22.0,0.0
2026-09-20T18:34:48.154249+00:00,256.69999999998987,CRUISE,0.2013333333333254,NORMAL,0.0,0,4822.236985444455,5000.0,42.6169999999999,65.6169999999999,0.736115547399152,-17.5,44.70207133242654,0.0,0.0018442417708492023,48.63078673828603,24.5577437396148,44.41238427823299,22.427417916511242,16.17388938257069,"[41.071221535310144, 41.071221535310144, 41.071221535310144, 41.071221535310144]","[53.48312414919002, 53.48312414919002, 53.48312414919002, 53.48312414919002]",65.87836608567704,93.08338869541672,0.21815438242665458,24.0,0.0,0.9852952343972703,0.15157606293125536,0.3309942270244016,0.019755714245184873,0.09038632589582325,0.028362488580906776,600.0,22.0,22.0,0.0,4815.0,44.83,-0.4,0.00186,48.5,24.580000000000002,39.900000000000006,41.6,40.900000000000006,41.400000000000006,53.6,52.800000000000004,51.300000000000004,53.800000000000004,65.3,93.30000000000001,0.2,24.03,-0.12,0.992,0.157,0.329,0.023,0.094,0.028,597.0,22.0,22.0,0.0
