timestamp_utc,simulation_time_s,mission_phase,mission_progress,fault_type,fault_severity,fault_label,true_rpm,true_altitude_m,true_airspeed_mps,true_throttle_pct,true_air_density_kg_m3,true_ambient_temperature_c,true_manifold_pressure_kpa,true_intake_temperature_c,true_fuel_flow_kg_s,true_torque_nm,true_power_kw,true_propeller_torque_nm,true_propeller_power_kw,true_thrust_n,true_cht_c,true_egt_c,true_oil_temperature_c,true_oil_pressure_psi,true_oil_flow_l_min,true_battery_voltage_v,true_battery_current_a,true_battery_soc,true_vibration_rms,true_vibration_peak,true_vibration_0_5x,true_vibration_1x,true_vibration_2x,true_alternator_power_w,true_injection_timing_nominal_deg,true_injection_timing_actual_deg,true_injection_timing_deviation_deg,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,measured_alternator_power_w,measured_injection_timing_nominal_deg,measured_injection_timing_actual_deg,measured_injection_timing_deviation_deg
2026-09-18T15:46:27.721188+00:00,372.6000000000162,CRUISE,0.2922352941176598,EXCESSIVE_VIBRATION,0.8,6,4847.527041369882,5000.0,43.77600000000016,66.77600000000017,0.736115547399152,-17.5,45.040598347112834,0.0,0.0018663159617515895,49.01746728665367,24.88282734164701,44.7948970417309,22.73921466000223,15.781556672153169,"[40.42053133065923, 40.42053133065923, 40.42053133065923, 40.42053133065923]","[54.03291044816132, 54.03291044816132, 54.03291044816132, 54.03291044816132]",57.14994659049745,93.17822640513705,0.17556526061412556,24.0,0.0,0.9852952343972703,0.9986696077646581,1.654292163958343,0.01776757691493336,0.6817331560197643,0.0638320029739301,600.0,22.0,22.0,0.0,4856.0,45.06,0.5,0.0019200000000000003,48.6,24.84,40.400000000000006,40.5,39.6,41.5,54.7,53.2,52.800000000000004,56.900000000000006,55.900000000000006,93.4,0.19,23.94,0.15,0.981,1.002,1.6620000000000001,0.016,0.679,0.07100000000000001,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.723865+00:00,372.70000000001625,CRUISE,0.29231372549020884,EXCESSIVE_VIBRATION,0.8,6,4847.548691203339,5000.0,43.777000000000164,66.77700000000016,0.736115547399152,-17.5,45.0408895403307,0.0,0.0018663349460951548,49.01779939387271,24.88310706129906,44.795225564399836,22.739482987375442,15.781216489766146,"[40.420873557118455, 40.420873557118455, 40.420873557118455, 40.420873557118455]","[54.033382618725625, 54.033382618725625, 54.033382618725625, 54.033382618725625]",57.14483227344738,93.17830759201252,0.17554296759070837,24.0,0.0,0.9852952343972703,0.9957559132200511,1.6533126666970648,0.022240359144669344,0.6807246439344948,0.06012792181318761,600.0,22.0,22.0,0.0,4848.0,45.17,0.5,0.0018700000000000001,48.5,24.91,41.2,41.5,40.6,40.800000000000004,55.300000000000004,51.2,55.0,51.1,55.900000000000006,93.0,0.2,23.92,-0.03,0.985,1.0110000000000001,1.629,0.015,0.685,0.054,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.726856+00:00,372.80000000001627,CRUISE,0.2923921568627579,EXCESSIVE_VIBRATION,0.8,6,4847.570340744655,5000.0,43.77800000000016,66.77800000000016,0.736115547399152,-17.5,45.04118073202235,0.0,0.0018663539303331233,49.018131498487264,24.88338677963526,44.79555408448428,22.739751313555864,15.780876304554193,"[40.42121594840785, 40.42121594840785, 40.42121594840785, 40.42121594840785]","[54.03385478554412, 54.03385478554412, 54.03385478554412, 54.03385478554412]",57.1397212519438,93.17838877779245,0.17552069185674463,24.0,0.0,0.9852952343972703,0.9974890525861945,1.5877298127057213,0.017523317860713976,0.6812132332489755,0.045291252709980676,600.0,22.0,22.0,0.0,4849.0,45.03,0.2,0.0019000000000000002,48.1,24.87,39.6,40.300000000000004,41.300000000000004,39.800000000000004,51.5,55.1,53.0,53.1,55.900000000000006,93.60000000000001,0.15,23.97,-0.03,0.983,1.006,1.593,0.023,0.676,0.045,597.0,22.0,22.0,0.0
2026-09-18T15:46:27.730308+00:00,372.9000000000163,CRUISE,0.2924705882353069,EXCESSIVE_VIBRATION,0.8,6,4847.591989993834,5000.0,43.77900000000016,66.77900000000017,0.736115547399152,-17.5,45.04147192218778,0.0,0.0018663729144654964,49.018463600497405,24.883666496655607,44.79588260198431,22.740019638543526,15.780536116517466,"[40.42155850385126, 40.42155850385126, 40.42155850385126, 40.42155850385126]","[54.034326948616865, 54.034326948616865, 54.034326948616865, 54.034326948616865]",57.13461352409547,93.17846996247688,0.17549843339807292,24.0,0.0,0.9852952343972703,0.9957758272487641,1.6419425655396276,0.020166642862175753,0.6794623408058224,0.064624707457381,600.0,22.0,22.0,0.0,4838.0,45.01,0.0,0.00184,49.2,24.94,39.5,42.5,41.400000000000006,40.1,55.5,55.300000000000004,53.6,50.6,58.300000000000004,91.7,0.19,24.05,0.0,0.978,1.0030000000000001,1.645,0.02,0.677,0.07200000000000001,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.733681+00:00,373.0000000000163,CRUISE,0.29254901960785595,EXCESSIVE_VIBRATION,0.8,6,4847.613638950883,5000.0,43.780000000000165,66.78000000000016,0.736115547399152,-17.5,45.04176311082704,0.0,0.0018663918984922745,49.01879569990317,24.88394621236011,44.79621111689999,22.74028796233843,15.780195925656102,"[40.42190122277526, 40.42190122277526, 40.42190122277526, 40.42190122277526]","[54.03479910794391, 54.03479910794391, 54.03479910794391, 54.03479910794391]",57.129509088012185,93.17855114606581,0.1754761922005456,24.0,0.0,0.9852952343972703,0.9948062788298249,1.5754714903113796,0.018334382767625005,0.6807150174856071,0.00905969449121181,600.0,22.0,22.0,0.0,4849.0,44.980000000000004,-0.8,0.00185,48.900000000000006,24.92,39.2,38.5,40.1,39.300000000000004,53.300000000000004,54.5,51.5,54.800000000000004,58.300000000000004,93.0,0.15,24.0,-0.15,0.975,0.988,1.584,0.026000000000000002,0.679,0.004,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.736874+00:00,373.10000000001634,CRUISE,0.292627450980405,EXCESSIVE_VIBRATION,0.8,6,4847.635287615806,5000.0,43.78100000000016,66.78100000000016,0.736115547399152,-17.5,45.042054297940155,0.0,0.0018664108824134591,49.01912779670464,24.88422592674879,44.796539629231376,22.740556284940592,15.779855731970267,"[40.422244104509105, 40.422244104509105, 40.422244104509105, 40.422244104509105]","[54.035271263525374, 54.035271263525374, 54.035271263525374, 54.035271263525374]",57.124407941804805,93.17863232855927,0.17545396825002887,24.0,0.0,0.9852952343972703,0.9913147536601393,1.5868890275900132,0.018086861420261162,0.6783851075115563,0.01794569395960818,600.0,22.0,22.0,0.0,4853.0,45.04,-0.4,0.00198,49.6,24.88,40.1,40.5,40.900000000000006,40.6,53.400000000000006,52.6,57.0,56.800000000000004,55.800000000000004,93.0,0.17,23.95,0.08,0.985,0.987,1.557,0.019,0.675,0.02,603.0,22.0,22.0,0.0
2026-09-18T15:46:27.739833+00:00,373.20000000001636,CRUISE,0.292705882352954,EXCESSIVE_VIBRATION,0.8,6,4847.656935988611,5000.0,43.78200000000017,66.78200000000017,0.736115547399152,-17.5,45.04234548352718,0.0,0.0018664298662290513,49.01945989090186,24.884505639821658,44.79686813897853,22.740824606350007,15.779515535460098,"[40.42258714838482, 40.42258714838482, 40.42258714838482, 40.42258714838482]","[54.03574341536137, 54.03574341536137, 54.03574341536137, 54.03574341536137]",57.11931008358539,93.17871350995729,0.1754317615324034,24.0,0.0,0.9852952343972703,0.9978300079950776,1.7041140816965428,0.01955125056170192,0.6818258117404715,0.0498161235371418,600.0,22.0,22.0,0.0,4854.0,44.89,-0.4,0.00193,49.5,24.900000000000002,42.2,41.0,39.400000000000006,40.7,55.1,52.6,53.0,52.7,57.6,93.4,0.12,24.04,-0.13,0.98,1.0010000000000001,1.706,0.02,0.673,0.043000000000000003,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.743178+00:00,373.3000000000164,CRUISE,0.29278431372550306,EXCESSIVE_VIBRATION,0.8,6,4847.678584069302,5000.0,43.783000000000165,66.78300000000016,0.736115547399152,-17.5,45.0426366675881,0.0,0.001866448849939054,49.01979198249496,24.884785351578753,44.79719664614154,22.74109292656672,15.779175336125764,"[40.422930353737, 40.422930353737, 40.422930353737, 40.422930353737]","[54.03621556345195, 54.03621556345195, 54.03621556345195, 54.03621556345195]",57.11421551146691,93.17879469025988,0.17540957203356314,24.0,0.0,0.9852952343972703,0.9933674937389255,1.6058669363364062,0.020609896064551495,0.6828445381507215,0.037335584734651185,600.0,22.0,22.0,0.0,4840.0,45.15,-0.1,0.0018900000000000002,49.5,24.87,38.900000000000006,40.400000000000006,42.2,39.6,53.900000000000006,54.1,54.800000000000004,53.7,57.5,93.4,0.12,24.04,0.02,0.982,0.993,1.592,0.025,0.6910000000000001,0.049,599.0,22.0,22.0,0.0
2026-09-18T15:46:27.745947+00:00,373.4000000000164,CRUISE,0.2928627450980521,EXCESSIVE_VIBRATION,0.8,6,4847.700231857885,5000.0,43.78400000000016,66.78400000000016,0.736115547399152,-17.5,45.042927850122986,0.0,0.0018664678335434672,49.02012407148394,24.885065062020068,44.797525150720475,22.741361245590728,15.778835133967409,"[40.42327371990302, 40.42327371990302, 40.42327371990302, 40.42327371990302]","[54.03668770779723, 54.03668770779723, 54.03668770779723, 54.03668770779723]",57.109124223563526,93.17887586946708,0.1753873997394163,24.0,0.0,0.9852952343972703,0.9948555116638893,1.623767037895971,0.014429752637768831,0.6818568469256258,0.03563096530060019,600.0,22.0,22.0,0.0,4858.0,45.12,0.0,0.0017400000000000002,49.0,24.810000000000002,40.5,40.1,41.0,39.900000000000006,56.300000000000004,55.6,55.0,55.5,57.300000000000004,92.4,0.1,23.92,-0.08,0.986,0.995,1.6380000000000001,0.006,0.683,0.03,594.0,22.0,22.0,0.0
2026-09-18T15:46:27.748408+00:00,373.5000000000164,CRUISE,0.29294117647060114,EXCESSIVE_VIBRATION,0.8,6,4847.721879354367,5000.0,43.78500000000017,66.78500000000017,0.736115547399152,-17.5,45.04321903113185,0.0,0.0018664868170422924,49.02045615786889,24.88534477114562,44.79785365271538,22.741629563422038,15.778494928985179,"[40.42361724622293, 40.42361724622293, 40.42361724622293, 40.42361724622293]","[54.037159848397266, 54.037159848397266, 54.037159848397266, 54.037159848397266]",57.104036217990426,93.17895704757888,0.17536524463588488,24.0,0.0,0.9852952343972703,0.9928917754760018,1.5960222690610768,0.018387543538675537,0.6792769521256089,0.01888072468473723,600.0,22.0,22.0,0.0,4856.0,45.36,0.0,0.00193,48.800000000000004,24.88,41.1,39.5,39.7,41.0,55.300000000000004,56.0,52.400000000000006,54.6,57.6,93.10000000000001,0.15,23.97,0.36,0.987,0.99,1.585,0.029,0.684,0.02,603.0,22.0,22.0,0.0
2026-09-18T15:46:27.751461+00:00,373.60000000001645,CRUISE,0.2930196078431502,EXCESSIVE_VIBRATION,0.8,6,4847.743526558752,5000.0,43.786000000000165,66.78600000000016,0.736115547399152,-17.5,45.04351021061473,0.0,0.0018665058004355313,49.02078824164987,24.885624478955407,44.79818215212635,22.741897880060684,15.778154721179241,"[40.423960932039336, 40.423960932039336, 40.423960932039336, 40.423960932039336]","[54.03763198525212, 54.03763198525212, 54.03763198525212, 54.03763198525212]",57.09895149286393,93.1790382245953,0.1753431067089047,24.0,0.0,0.9852952343972703,0.9980892370109935,1.650972345788384,0.018206887283803402,0.6817754534680002,0.058896566541283175,600.0,22.0,22.0,0.0,4849.0,45.26,0.2,0.0018800000000000002,49.7,24.810000000000002,41.800000000000004,41.900000000000006,39.2,39.0,54.0,55.900000000000006,52.5,53.900000000000006,56.900000000000006,92.80000000000001,0.25,24.01,0.08,0.985,1.0,1.647,0.021,0.6890000000000001,0.06,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.754030+00:00,373.7000000000165,CRUISE,0.2930980392156992,EXCESSIVE_VIBRATION,0.8,6,4847.765173471046,5000.0,43.78700000000016,66.78700000000016,0.736115547399152,-17.5,45.043801388571644,0.0,0.0018665247837231847,49.021120322826974,24.885904185449483,44.79851064895343,22.742166195506655,15.777814510549725,"[40.42430477669757, 40.42430477669757, 40.42430477669757, 40.42430477669757]","[54.03810411836196, 54.03810411836196, 54.03810411836196, 54.03810411836196]",57.09387004630133,93.17911940051643,0.17532098594442538,24.0,0.0,0.9852952343972703,0.9981904474756573,1.7058528714620154,0.016360032968238163,0.6826598933858813,0.06100408634315928,600.0,22.0,22.0,0.0,4849.0,44.89,1.0,0.0018100000000000002,48.800000000000004,24.82,39.300000000000004,41.800000000000004,40.2,39.300000000000004,55.300000000000004,55.900000000000006,55.300000000000004,52.6,56.900000000000006,93.30000000000001,0.21,24.05,0.01,0.977,1.0030000000000001,1.694,0.009000000000000001,0.682,0.053,600.0,22.0,22.0,0.0
2026-09-18T15:46:27.756609+00:00,373.8000000000165,CRUISE,0.29317647058824825,EXCESSIVE_VIBRATION,0.8,6,4847.786820091257,5000.0,43.78800000000017,66.78800000000017,0.736115547399152,-17.5,45.04409256500264,0.0,0.0018665437669052537,49.02145240140024,24.88618389062784,44.79883914319669,22.74243450975998,15.777474297096788,"[40.42464877954558, 40.42464877954558, 40.42464877954558, 40.42464877954558]","[54.03857624772678, 54.03857624772678, 54.03857624772678, 54.03857624772678]",57.088791876421055,93.17920057534222,0.1752988823284103,24.0,0.0,0.9852952343972703,0.9913635861795114,1.6377757224167002,0.017232776095556387,0.6785970555440504,0.02980757497903702,600.0,22.0,22.0,0.0,4849.0,45.12,0.1,0.0018700000000000001,49.400000000000006,24.8,39.7,39.5,40.1,39.5,55.0,54.400000000000006,53.2,53.400000000000006,57.2,92.7,0.23,24.02,-0.09,0.988,0.987,1.6380000000000001,0.01,0.681,0.03,600.0,22.0,22.0,0.0
2026-09-18T15:46:27.759867+00:00,373.9000000000165,CRUISE,0.2932549019607973,EXCESSIVE_VIBRATION,0.8,6,4847.808466419389,5000.0,43.789000000000165,66.78900000000017,0.736115547399152,-17.5,45.04438373990773,0.0,0.0018665627499817412,49.02178447736973,24.88646359449049,44.7991676348562,22.742702822820668,15.777134080820593,"[40.42499293993393, 40.42499293993393, 40.42499293993393, 40.42499293993393]","[54.0390483733467, 54.0390483733467, 54.0390483733467, 54.0390483733467]",57.08371698134266,93.17928174907271,0.17527679584683703,24.0,0.0,0.9852952343972703,0.9949596797065138,1.5936047074717987,0.01918992542124648,0.6832644210106722,0.04984412887738383,600.0,22.0,22.0,0.0,4852.0,44.95,0.2,0.0017800000000000001,49.1,24.94,40.800000000000004,40.400000000000006,39.7,39.6,52.6,54.0,55.7,55.2,57.1,92.9,0.07,24.1,0.05,0.988,0.996,1.597,0.014,0.683,0.045,600.0,22.0,22.0,0.0
2026-09-18T15:46:27.762366+00:00,374.00000000001654,CRUISE,0.2933333333333463,EXCESSIVE_VIBRATION,0.8,6,4847.830112455448,5000.0,43.79000000000016,66.79000000000016,0.736115547399152,-17.5,45.04467491328697,0.0,0.001866581732952648,49.02211655073555,24.886743297037473,44.79949612393204,22.74297113468874,15.776793861721297,"[40.4253372572158, 40.4253372572158, 40.4253372572158, 40.4253372572158]","[54.039520495221836, 54.039520495221836, 54.039520495221836, 54.039520495221836]",57.07864535918668,93.17936292170793,0.17525472648569654,24.0,0.0,0.9852952343972703,0.998963362807995,1.6457554645445467,0.022830017772744453,0.681927503973213,0.04712139296854489,600.0,22.0,22.0,0.0,4848.0,45.31,0.8,0.0018700000000000001,48.900000000000006,24.88,40.1,39.900000000000006,41.1,41.5,56.6,52.0,50.400000000000006,54.7,57.5,93.4,0.11,24.03,0.18,0.986,0.994,1.6440000000000001,0.027,0.686,0.045,599.0,22.0,22.0,0.0
2026-09-18T15:46:27.765542+00:00,374.10000000001656,CRUISE,0.29341176470589536,EXCESSIVE_VIBRATION,0.8,6,4847.851758199439,5000.0,43.79100000000017,66.79100000000017,0.736115547399152,-17.5,45.044966085140366,0.0,0.0018666007158179736,49.02244862149771,24.887022998268762,44.79982461042427,22.74323944536421,15.776453639799033,"[40.42568173074699, 40.42568173074699, 40.42568173074699, 40.42568173074699]","[54.03999261335224, 54.03999261335224, 54.03999261335224, 54.03999261335224]",57.07357700807472,93.1794440932479,0.1752326742309935,24.0,0.0,0.9852952343972703,0.9926567743041247,1.5976361481657781,0.01799591198949506,0.6799991720271112,0.010457233732598253,600.0,22.0,22.0,0.0,4855.0,45.01,0.1,0.0017800000000000001,48.900000000000006,24.84,40.300000000000004,40.0,40.1,39.300000000000004,54.5,52.7,53.0,50.900000000000006,56.300000000000004,93.60000000000001,0.2,23.96,-0.13,0.977,0.998,1.597,0.014,0.683,0.009000000000000001,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.768371+00:00,374.2000000000166,CRUISE,0.2934901960784444,EXCESSIVE_VIBRATION,0.8,6,4847.873403651369,5000.0,43.792000000000165,66.79200000000017,0.736115547399152,-17.5,45.045257255467966,0.0,0.0018666196985777223,49.022780689656344,24.887302698184424,44.800153094332934,22.743507754847073,15.77611341505395,"[40.42602635988584, 40.42602635988584, 40.42602635988584, 40.42602635988584]","[54.040464727738026, 54.040464727738026, 54.040464727738026, 54.040464727738026]",57.06851192612953,93.17952526369263,0.17521063906874673,24.0,0.0,0.9852952343972703,0.998345701925615,1.6314897994043787,0.01988944093986842,0.6852261911955577,0.036786784720867514,600.0,22.0,22.0,0.0,4852.0,44.96,0.7000000000000001,0.00194,49.400000000000006,24.96,39.7,40.1,39.300000000000004,41.2,54.300000000000004,55.300000000000004,54.400000000000006,53.400000000000006,56.800000000000004,93.80000000000001,0.15,23.96,0.07,0.986,1.002,1.6340000000000001,0.023,0.6880000000000001,0.036000000000000004,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.771259+00:00,374.3000000000166,CRUISE,0.29356862745099344,EXCESSIVE_VIBRATION,0.8,6,4847.895048811243,5000.0,43.79300000000016,66.79300000000016,0.736115547399152,-17.5,45.04554842426979,0.0,0.0018666386812318928,49.02311275521147,24.88758239678444,44.80048157565813,22.743776063137357,15.775773187486218,"[40.42637114399332, 40.42637114399332, 40.42637114399332, 40.42637114399332]","[54.04093683837931, 54.04093683837931, 54.04093683837931, 54.04093683837931]",57.063450111474936,93.17960643304217,0.17518862098498872,24.0,0.0,0.9852952343972703,0.9948141675296269,1.6569368026929279,0.01849715061732948,0.6792377649473103,0.058054690235289384,600.0,22.0,22.0,0.0,4837.0,44.81,0.8,0.0018700000000000001,48.1,24.98,40.900000000000006,39.7,41.1,40.300000000000004,52.2,56.1,55.7,54.400000000000006,57.5,93.80000000000001,0.13,23.89,0.11,0.986,0.989,1.666,0.012,0.683,0.055,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.774159+00:00,374.40000000001663,CRUISE,0.2936470588235425,EXCESSIVE_VIBRATION,0.8,6,4847.916693679067,5000.0,43.79400000000017,66.79400000000017,0.736115547399152,-17.5,45.04583959154587,0.0,0.0018666576637804873,49.02344481816312,24.8878620940688,44.800810054399925,22.744044370235073,15.775432957095989,"[40.42671608243302, 40.42671608243302, 40.42671608243302, 40.42671608243302]","[54.04140894527609, 54.04140894527609, 54.04140894527609, 54.04140894527609]",57.05839156223573,93.17968760129651,0.17516661996576527,24.0,0.0,0.9852952343972703,0.9977558649826039,1.7044837179577874,0.017544510274770476,0.6805308549273072,0.06382171812916713,600.0,22.0,22.0,0.0,4857.0,45.12,-0.30000000000000004,0.0018900000000000002,48.400000000000006,24.87,40.400000000000006,39.1,40.7,40.0,55.1,52.800000000000004,53.2,54.0,55.900000000000006,93.60000000000001,0.19,24.01,0.0,0.992,1.0070000000000001,1.692,0.005,0.686,0.068,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.777307+00:00,374.50000000001666,CRUISE,0.2937254901960915,EXCESSIVE_VIBRATION,0.8,6,4847.938338254847,5000.0,43.795000000000165,66.79500000000017,0.736115547399152,-17.5,45.04613075729625,0.0,0.0018666766462235086,49.02377687851147,24.888141790037587,44.80113853055835,22.74431267614023,15.77509272388338,"[40.42706117457095, 40.42706117457095, 40.42706117457095, 40.42706117457095]","[54.041881048428536, 54.041881048428536, 54.041881048428536, 54.041881048428536]",57.05333627653789,93.17976876845566,0.17514463599713645,24.0,0.0,0.9852952343972703,0.9959556944792384,1.6102252071509877,0.0169739817127524,0.6807624837549141,0.05898616852164117,600.0,22.0,22.0,0.0,4841.0,44.94,-0.2,0.00186,49.300000000000004,24.94,41.0,40.5,41.7,39.1,51.7,53.6,52.400000000000006,54.7,57.1,91.80000000000001,0.17,23.95,-0.15,0.979,0.996,1.621,0.025,0.684,0.051000000000000004,601.0,22.0,22.0,0.0
2026-09-18T15:46:27.780871+00:00,374.6000000000167,CRUISE,0.29380392156864055,EXCESSIVE_VIBRATION,0.8,6,4847.9599825385885,5000.0,43.79600000000017,66.79600000000016,0.736115547399152,-17.5,45.04642192152094,0.0,0.0018666956285609557,49.02410893625648,24.888421484690763,44.80146700413351,22.744580980852838,15.774752487848577,"[40.42740641977582, 40.42740641977582, 40.42740641977582, 40.42740641977582]","[54.04235314783665, 54.04235314783665, 54.04235314783665, 54.04235314783665]",57.04828425250838,93.17984993451971,0.17512266906517562,24.0,0.0,0.9852952343972703,0.9924207365253495,1.6726121384984372,0.014909495546781195,0.6782557446617523,0.05745270048224816,600.0,22.0,22.0,0.0,4855.0,44.93,0.0,0.0019000000000000002,48.800000000000004,24.92,42.1,38.900000000000006,40.300000000000004,41.5,55.800000000000004,55.0,51.0,55.900000000000006,57.7,94.4,0.12,23.93,0.23,0.983,0.996,1.67,0.011,0.68,0.052000000000000005,604.0,22.0,22.0,0.0
2026-09-18T15:46:27.783914+00:00,374.7000000000167,CRUISE,0.2938823529411896,EXCESSIVE_VIBRATION,0.8,6,4847.981626530296,5000.0,43.79700000000017,66.79700000000017,0.736115547399152,-17.5,45.04671308421998,0.0,0.0018667146107928315,49.02444099139828,24.888701178028363,44.80179547512548,22.744849284372947,15.774412248991736,"[40.42775181741882, 40.42775181741882, 40.42775181741882, 40.42775181741882]","[54.0428252435006, 54.0428252435006, 54.0428252435006, 54.0428252435006]",57.04323548827523,93.17993109948861,0.17510071915596975,24.0,0.0,0.9852952343972703,0.9953920077892884,1.667738342382331,0.01965528751373829,0.6797721704575133,0.050861043798964854,600.0,22.0,22.0,0.0,4849.0,45.32,-0.7000000000000001,0.0017800000000000001,49.1,24.91,40.0,40.1,39.400000000000006,41.400000000000006,52.5,53.6,53.7,51.0,57.2,93.30000000000001,0.12,24.07,-0.04,0.986,0.999,1.6640000000000001,0.027,0.683,0.053,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.787043+00:00,374.8000000000167,CRUISE,0.2939607843137386,EXCESSIVE_VIBRATION,0.8,6,4848.003270229977,5000.0,43.798000000000165,66.79800000000017,0.736115547399152,-17.5,45.04700424539341,0.0,0.0018667335929191363,49.024773043936904,24.888980870050393,44.80212394353427,22.745117586700506,15.774072007312968,"[40.4280973668736, 40.4280973668736, 40.4280973668736, 40.4280973668736]","[54.04329733542039, 54.04329733542039, 54.04329733542039, 54.04329733542039]",57.038189981967605,93.18001226336241,0.1750787862556199,24.0,0.0,0.9852952343972703,0.9903333541133789,1.6100783139624204,0.01674892393545529,0.6792340087486554,0.0304581413070888,600.0,22.0,22.0,0.0,4842.0,45.01,-0.8,0.0018900000000000002,48.800000000000004,24.92,40.5,40.1,40.800000000000004,41.0,53.1,55.0,54.0,56.2,56.400000000000006,93.60000000000001,0.25,23.95,-0.07,0.976,0.994,1.614,0.013000000000000001,0.68,0.038,602.0,22.0,22.0,0.0
2026-09-18T15:46:27.790060+00:00,374.90000000001675,CRUISE,0.29403921568628766,EXCESSIVE_VIBRATION,0.8,6,4848.024913637637,5000.0,43.79900000000017,66.79900000000016,0.736115547399152,-17.5,45.04729540504126,0.0,0.0018667525749398739,49.02510509387249,24.889260560756906,44.80245240935998,22.745385887835564,15.773731762812458,"[40.42844306751647, 40.42844306751647, 40.42844306751647, 40.42844306751647]","[54.04376942359619, 54.04376942359619, 54.04376942359619, 54.04376942359619]",57.0331477317157,93.18009342614116,0.17505687035024056,24.0,0.0,0.9852952343972703,0.9924631836848933,1.599989115722592,0.018350355548353056,0.6806009912036609,0.013999121446002055,600.0,22.0,22.0,0.0,4848.0,45.160000000000004,0.1,0.00193,49.5,24.92,40.7,40.900000000000006,39.800000000000004,40.400000000000006,52.7,55.5,52.7,54.0,56.6,93.4,0.2,24.11,0.03,0.986,0.99,1.611,0.014,0.684,0.015,598.0,22.0,22.0,0.0
2026-09-18T15:46:27.793169+00:00,375.00000000001677,CRUISE,0.2941176470588367,EXCESSIVE_VIBRATION,0.8,6,4848.046556753281,5000.0,43.80000000000017,66.80000000000017,0.736115547399152,-17.5,45.04758656316354,0.0,0.001866771556855042,49.02543714120498,24.889540250147856,44.80278087260272,22.74565418777815,15.773391515490362,"[40.42878891872613, 40.42878891872613, 40.42878891872613, 40.42878891872613]","[54.04424150802805, 54.04424150802805, 54.04424150802805, 54.04424150802805]",57.02810873565079,93.1801745878248,0.17503497142595972,24.0,0.0,0.9852952343972703,0.9924456916605976,1.5818565459636424,0.015476982255305197,0.6792961634804747,0.04544552736080211,600.0,22.0,22.0,0.0,4845.0,44.84,0.5,0.00184,49.6,24.91,40.1,38.900000000000006,41.2,39.800000000000004,52.800000000000004,53.7,54.7,50.900000000000006,56.800000000000004,93.2,0.17,24.060000000000002,0.08,0.995,0.999,1.586,0.012,0.681,0.048,596.0,22.0,22.0,0.0
2026-09-18T15:46:27.796113+00:00,375.1000000000168,CRUISE,0.29419607843138573,EXCESSIVE_VIBRATION,0.8,6,4848.068199576915,5000.0,43.801000000000165,66.80100000000017,0.736115547399152,-17.5,45.047877719760315,0.0,0.0018667905386646445,49.02576918593453,24.88981993822329,44.803109333262476,22.745922486528247,15.77305126534681,"[40.42913491988389, 40.42913491988389, 40.42913491988389, 40.42913491988389]","[54.044713588716036, 54.044713588716036, 54.044713588716036, 54.044713588716036]",57.023072991905224,93.18025574841343,0.1750130894689194,24.0,0.0,0.9852952343972703,0.9967945365080416,1.693714944367092,0.016583991247188914,0.6825087044906295,0.061672196109668335,600.0,22.0,22.0,0.0,4858.0,44.95,1.1,0.0018900000000000002,49.5,24.900000000000002,40.6,40.400000000000006,41.0,39.7,55.800000000000004,52.5,52.6,54.6,57.6,93.0,0.15,24.0,-0.24,0.981,1.0050000000000001,1.686,0.014,0.686,0.059000000000000004,604.0,22.0,22.0,0.0
